batches,device/batches_per_sec,device/items_per_sec,device/samples_per_sec,lengths,samples,step,time
356,6.319993769777147,1759.7958162212121,25.27997507910859,97836,1424,356,57.85773009998957
357,6.321966150049431,1754.152077062695,25.287864600197725,98080,1428,357,58.00774060000549
358,6.29822876712279,1753.221232317446,25.19291506849116,98352,1432,358,58.18691869999748
359,6.296553293701427,1752.754835226275,25.186213174805708,98592,1436,359,58.3260614000028
360,6.281788252301005,1759.9263087262898,25.12715300920402,98888,1440,360,58.482828400010476
361,6.291467511753308,1756.98860062923,25.165870047013232,99116,1444,361,58.621117000002414
362,6.315637355710559,1761.1605883352872,25.262549422842238,99348,1448,362,58.76103269998566
363,6.309058988513752,1760.871239324777,25.236235954055008,99680,1452,363,58.92337800000678
364,6.282085672433321,1771.8045712862959,25.128342689733284,100076,1456,364,59.11006300000008
365,6.283338802629721,1775.235558849099,25.133355210518886,100396,1460,365,59.26202229998307
366,6.290887559496485,1781.9901903226778,25.16355023798594,100688,1464,366,59.41166859999066
367,6.268676417979231,1789.0034903881954,25.074705671916924,101020,1468,367,59.576150799985044
368,6.253437875348024,1795.885260855049,25.013751501392097,101364,1472,368,59.73554279998643
369,6.28139318530959,1808.5284705785245,25.12557274123836,101660,1476,369,59.88666839999496
370,6.302656119364967,1805.9039166506966,25.210624477459866,101896,1480,370,60.02336950000608
371,6.309521238812223,1810.446298320405,25.23808495524889,102132,1484,371,60.19160439999541
372,6.296591403206566,1812.904316662005,25.186365612826265,102452,1488,372,60.36501400000998
373,6.288277482948445,1818.2105179268076,25.15310993179378,102744,1492,373,60.52766930000507
374,6.310651153076709,1826.7403256171438,25.242604612306835,103000,1496,374,60.66679149999982
375,6.325401447716262,1820.6828983385747,25.301605790865047,103212,1500,375,60.84106420000899
376,6.336567698525222,1817.6897055198065,25.34627079410089,103484,1504,376,61.0140134000103
377,6.334146960986696,1805.619688797187,25.336587843946784,103688,1508,377,61.19378199998755
378,6.357566043986786,1796.726011778143,25.430264175947144,103872,1512,378,61.341117500007385
379,6.354160082874896,1792.1324968434908,25.416640331499583,104176,1516,379,61.508454099996015
380,6.3992317160639915,1779.2476101970576,25.596926864255966,104376,1520,380,61.6484907999984
381,6.3708678778551455,1775.0018013975193,25.483471511420582,104636,1524,381,61.83203679998405
382,6.349295695963244,1778.32110472244,25.397182783852976,104940,1528,382,62.008926299982704
383,6.348869963988671,1769.39118833121,25.395479855954683,105168,1532,383,62.173641700006556
384,6.322370334560668,1762.5220157163008,25.289481338242673,105464,1536,384,62.36107220000122
385,6.299052910386871,1757.564314098149,25.196211641547485,105756,1540,385,62.53987659999984
386,6.311455869450499,1757.9336674747024,25.245823477801995,106008,1544,386,62.68014489999041
387,6.308166362923377,1771.9510575362726,25.232665451693506,106352,1548,387,62.841919600003166
388,6.29431139017956,1759.8380825604077,25.17724556071824,106632,1552,388,63.01994480000576
389,6.3000401582657775,1742.9253956214463,25.20016063306311,106884,1556,389,63.18618059999426
390,6.285717547682993,1745.6335589565342,25.142870190731973,107176,1560,390,63.338219299999764
391,6.285837532103666,1735.9174180495268,25.143350128414664,107420,1564,391,63.497403899993515
392,6.278956400530328,1736.579941632388,25.115825602121312,107692,1568,392,63.6539269000059
393,6.298590249530106,1717.3299129331065,25.194360998120423,107896,1572,393,63.81532279998646
394,6.290989568419604,1724.5014670002474,25.163958273678418,108188,1576,394,63.97383719999925
395,6.275121375888536,1714.0045815284116,25.100485503554143,108460,1580,395,64.14482139999745
396,6.2721294166136214,1718.3074548698214,25.088517666454486,108720,1584,396,64.29846749998978
397,6.270771290011758,1717.9353836146497,25.08308516004703,109040,1588,397,64.4538934000011
398,6.277995375090119,1719.914488065505,25.111981500360475,109272,1592,398,64.59289780000108
399,6.284206361981867,1713.4081019607702,25.136825447927468,109604,1596,399,64.75704190001125
400,6.278585261499109,1723.1513182987758,25.114341045996436,109948,1600,400,64.9196546000021
401,6.2702978499000075,1728.042901327545,25.08119139960003,110280,1604,401,65.08059409999987
402,6.247042296389572,1723.673711167082,24.988169185558288,110552,1608,402,65.24668849998852
403,6.240913818563945,1714.3408162830754,24.96365527425578,110772,1612,403,65.40611799998442
404,6.2539508377163875,1712.8167396357942,25.01580335086555,111004,1616,404,65.55077679999522
405,6.24486057533152,1718.9934579606438,24.97944230132608,111324,1620,405,65.70418229998904
406,6.2096994466181075,1728.577560242265,24.83879778647243,111720,1624,406,65.8986217000056
407,6.209667024606133,1744.2827944220167,24.83866809842453,112116,1628,407,66.07784099999117
408,6.192904266345858,1743.618515479744,24.77161706538343,112388,1632,408,66.23834260000149
409,6.1866547317463185,1736.3035892035791,24.746618926985274,112640,1636,409,66.40310229998431
410,6.180309209453482,1740.0723643595968,24.72123683781393,112912,1640,410,66.54952289999346
411,6.17058403255733,1744.8900480635584,24.68233613022932,113204,1644,411,66.70193419998395
412,6.169841171665464,1737.125077638709,24.679364686661856,113476,1648,412,66.86523560000933
413,6.194680084607486,1731.476294669064,24.778720338429945,113772,1652,413,67.02007599998615
414,6.167345223580572,1708.2287627435821,24.669380894322288,113968,1656,414,67.20709399998304
415,6.151627241614769,1710.403459995094,24.606508966459074,114312,1660,415,67.37704069999745
416,6.1500595708475,1704.9471267427027,24.60023828339,114604,1664,416,67.54355329999817
417,6.168295342091572,1692.8823624581112,24.673181368366286,114812,1668,417,67.67939070001012
418,6.147256063735439,1690.1190549110986,24.589024254941755,115132,1672,418,67.85770449999836
419,6.125510178436238,1683.1401845401124,24.50204071374495,115360,1676,419,68.02270319999661
420,6.127653810257877,1683.228985430021,24.51061524103151,115592,1680,420,68.18813970001065
421,6.154423684207307,1678.5248595050298,24.61769473682923,115816,1684,421,68.32676679998985
422,6.1575139829001575,1679.3676911730145,24.63005593160063,116108,1688,422,68.48542630000156
423,6.144577699849301,1686.8746779259754,24.578310799397205,116452,1692,423,68.6413021000044
424,6.159111391566681,1701.4230978825833,24.636445566266723,116748,1696,424,68.79675730000599
425,6.187105624911672,1705.620873087895,24.748422499646686,116992,1700,425,68.93371009998373
426,6.215629077528627,1718.55801515016,24.862516310114508,117236,1704,426,69.07713530000183
427,6.201166525484919,1728.2271443269808,24.804666101939677,117528,1708,427,69.24285660000169
428,6.182658234169704,1734.6772531298998,24.730632936678816,117924,1712,428,69.43384769998374
429,6.1692636181955365,1747.5383473582458,24.677054472782146,118256,1716,429,69.59109189998708
430,6.195355620030783,1758.9752527728217,24.781422480123133,118548,1720,430,69.74118730000919
431,6.198729156773165,1755.8849121635008,24.79491662709266,118820,1724,431,69.91377240000293
432,6.212529965486768,1765.3728008048522,24.85011986194707,119092,1728,432,70.06092759998864
433,6.219162552201779,1759.1345504799317,24.876650208807117,119324,1732,433,70.23994649999077
434,6.236700157362842,1765.6225425089253,24.946800629451367,119628,1736,434,70.39659550000215
435,6.2186813248140895,1772.197265708244,24.874725299256358,119972,1740,435,70.559628899995
436,6.2233783085816885,1756.262760225869,24.893513234326754,120180,1744,436,70.71545670001069
437,6.252988035003647,1755.9411298295956,25.01195214001459,120392,1748,437,70.85619839999708
438,6.259810816250617,1768.0771774879295,25.03924326500247,120724,1752,438,71.01389319999726
439,6.230480872965171,1757.7585222014393,24.921923491860685,121000,1756,439,71.20278079999844
440,6.234905643362359,1754.4261022587798,24.939622573449437,121208,1760,440,71.35638409998501
441,6.229741183639512,1760.601141041632,24.91896473455805,121540,1764,441,71.51942219998455
442,6.204549302156548,1762.5984956330437,24.81819720862619,121816,1768,442,71.71275380000588
443,6.209043281462606,1754.2447997667005,24.836173125850426,122032,1772,443,71.86555220000446
444,6.2229726929843805,1758.1802849321584,24.891890771937522,122304,1776,444,72.01887169998372
445,6.229559971468722,1753.4304311529922,24.91823988587489,122512,1780,445,72.1641915999935
446,6.218868929126609,1742.2986256948998,24.875475716506436,122768,1784,446,72.33313970000017
447,6.207349491673357,1737.044412853573,24.829397966693428,122984,1788,447,72.48676619998878
448,6.219200520017918,1730.7146589992722,24.876802080071673,123240,1792,448,72.63586809998378
449,6.2277413058770925,1723.9404708758548,24.91096522350837,123512,1796,449,72.78767570000491
450,6.2489553723380045,1711.9587126176605,24.995821489352018,123704,1800,450,72.92190469999332
451,6.2729813552345295,1712.907970062,25.091925420938118,123932,1804,451,73.05796629999531
452,6.279220319705642,1719.224894064712,25.116881278822568,124188,1808,452,73.20963460000348
453,6.276832015746441,1720.1081695396574,25.107328062985765,124432,1812,453,73.35726260000956
454,6.265565775218523,1714.9748607598128,25.06226310087409,124736,1816,454,73.52470509998966
455,6.306692499905137,1708.2127114028772,25.226769999620547,124992,1820,455,73.66814590001013
456,6.327871153701348,1704.134443760061,25.31148461480539,125312,1824,456,73.82136149998405
457,6.348171229191922,1704.4191977805904,25.39268491676769,125544,1828,457,73.95710100000724
458,6.35659466015465,1713.426576965768,25.4263786406186,125848,1832,458,74.11163219998707
459,6.331503326423463,1709.247469427134,25.326013305693852,126140,1836,459,74.288601200009
460,6.32278689037003,1713.6042837574287,25.29114756148012,126484,1840,460,74.45168140000897
461,6.327179892656997,1717.3773994354706,25.30871957062799,126776,1844,461,74.60960209998302
462,6.305684745952211,1717.7199997749003,25.222738983808846,127120,1848,462,74.79084189998684
463,6.33780691960152,1736.3004099740979,25.35122767840608,127392,1852,463,74.93847500000265
464,6.356201918744549,1726.2925537684175,25.424807674978197,127620,1856,464,75.08604689998901
465,6.353885624742849,1723.0700445221016,25.415542498971394,127892,1860,465,75.25536979999742
466,6.344447951602036,1728.7973275467425,25.377791806408144,128164,1864,466,75.40267889999086
467,6.367108587754728,1728.7349520712023,25.468434351018914,128436,1868,467,75.55350539999199
468,6.354033191443688,1746.9701052067217,25.41613276577475,128832,1872,468,75.7343406
469,6.356602576512268,1762.2059061090338,25.42641030604907,129176,1876,469,75.89665999999852
470,6.356449200815234,1764.7578556712338,25.425796803260937,129420,1880,470,76.03547309999703
471,6.332066898408347,1757.9885323662686,25.328267593633388,129712,1884,471,76.22381580001093
472,6.333498616113069,1752.1817804087502,25.333994464452275,130008,1888,472,76.37794229999417
473,6.347914640088265,1747.8788637565485,25.39165856035306,130240,1892,473,76.51582770000095
474,6.348625080837665,1743.9284405729584,25.39450032335066,130452,1896,474,76.65191670000786
475,6.339031864248172,1748.0203785657409,25.356127456992688,130748,1900,475,76.80702229999588
476,6.333295600689432,1736.0985001726622,25.33318240275773,130960,1904,476,76.97974479998811
477,6.377752732434227,1729.542414460939,25.51101092973691,131212,1908,477,77.11680469999555
478,6.359424359945157,1724.5720590806375,25.437697439780628,131544,1912,478,77.29619180000736
479,6.362675930111684,1721.2986148889895,25.450703720446736,131804,1916,479,77.44234959999449
480,6.368315338591102,1725.9434223773435,25.473261354364407,132100,1920,480,77.60811500001
481,6.365736477952095,1731.4803220029698,25.46294591180838,132420,1924,481,77.75838730001124
482,6.389161395312649,1738.3734637205762,25.556645581250596,132656,1928,482,77.90918459999375
483,6.394431196892025,1738.7632911712112,25.5777247875681,132952,1932,483,78.05951319998712
484,6.410658376325609,1730.0927830312214,25.642633505302435,133196,1936,484,78.20314959998359
485,6.397875967851349,1744.400467969266,25.591503871405397,133540,1940,485,78.37424850001116
486,6.398000940691952,1743.3899706146722,25.592003762767806,133744,1944,486,78.51484059999348
487,6.412495246907233,1734.2527961635644,25.649980987628933,133976,1948,487,78.6552243999904
488,6.428443421958637,1742.2393600736875,25.713773687834546,134280,1952,488,78.82515479999711
489,6.441951418004373,1745.900302675471,25.76780567201749,134488,1956,489,78.96277489999193
490,6.451288342688935,1736.3181768037075,25.80515337075574,134728,1960,490,79.11480429998483
491,6.47083516018435,1750.5589976204847,25.8833406407374,135072,1964,491,79.28519210001105
492,6.45951903133319,1758.0437918746818,25.83807612533276,135368,1968,492,79.45125630000257
493,6.451803441664929,1763.8440592763955,25.807213766659714,135700,1972,493,79.61364739999408
494,6.457984157387831,1768.6968855539735,25.831936629551326,135932,1976,494,79.75169859998277
495,6.468376431040998,1772.0711267407012,25.87350572416399,136192,1980,495,79.90845640000771
496,6.4824215183456415,1776.9772619269113,25.929686073382566,136416,1984,496,80.04566989999148
497,6.480703797019039,1778.6225441288173,25.922815188076157,136688,1988,497,80.19677529999171
498,6.467265815298939,1781.2697845566222,25.869063261195755,137008,1992,498,80.36429329999373
499,6.451533650009995,1782.2032548272507,25.80613460003998,137240,1996,499,80.51699800000642
500,6.442193136066849,1783.3042387267499,25.768772544267396,137496,2000,500,80.66407169998274
501,6.422087535473147,1796.087501757633,25.688350141892588,137892,2004,501,80.83955239999341
502,6.412758174540884,1797.1427602611311,25.651032698163537,138164,2008,502,80.9982805000036
503,6.423300146374892,1789.0857224025413,25.693200585499568,138384,2012,503,81.15318249998381
504,6.401423216674564,1783.5148929396153,25.605692866698256,138644,2016,504,81.32269369999995
505,6.394274822082818,1778.3913729662172,25.577099288331272,138940,2020,505,81.484466599999
506,6.390541539451768,1780.4831244203172,25.562166157807074,139196,2024,506,81.6246828000003
507,6.3741460888014165,1787.8829356017686,25.496584355205666,139592,2028,507,81.79893640000955
508,6.3908716024798995,1789.9657524986558,25.563486409919598,139864,2032,508,81.95578699998441
509,6.411857361463117,1783.8048888054125,25.647429445852467,140116,2036,509,82.09377279999899
510,6.415931370378058,1782.8432967156662,25.66372548151223,140392,2040,510,82.24684089998482
511,6.427613573593011,1782.9412998423718,25.710454294372045,140712,2044,511,82.41419999999925
512,6.422353018025519,1787.7733707320017,25.689412072102076,141032,2048,512,82.56807740000659
513,6.414632105733903,1794.0024158566816,25.65852842293561,141324,2052,513,82.72483259998262
514,6.430801744993087,1796.4247813360282,25.72320697997235,141580,2056,514,82.8749484999862
515,6.432019844433215,1788.3640481746556,25.72807937773286,141788,2060,515,83.02081459999317
516,6.426094244180369,1794.5851762727382,25.704376976721477,142120,2064,516,83.17866589999176
517,6.436729946256538,1783.893727962526,25.74691978502615,142412,2068,517,83.34690169998794
518,6.449328762422484,1780.541214245946,25.797315049689935,142704,2072,518,83.49434989999281
519,6.452275206548724,1777.1409426037058,25.809100826194896,142916,2076,519,83.62969349999912
520,6.471495860648596,1782.4348599043562,25.885983442594384,143208,2080,520,83.7954810000083
521,6.46691296367171,1778.005131562965,25.86765185468684,143480,2084,521,83.95497329998761
522,6.468140513895761,1781.5107015415754,25.872562055583042,143736,2088,522,84.0914206999878
523,6.461084964376764,1782.204579153395,25.844339857507055,143968,2092,523,84.23578230000567
524,6.435509470645867,1769.896441355586,25.742037882583467,144224,2096,524,84.42102710000472
525,6.45718631796235,1778.4936030044873,25.8287452718494,144456,2100,525,84.56818929998553
526,6.422273977019981,1787.7513682969907,25.689095908079924,144852,2104,526,84.74650099998689
527,6.445523474783433,1788.961617490912,25.78209389913373,145144,2108,527,84.89836719998857
528,6.444378568581676,1788.643847606343,25.777514274326705,145404,2112,528,85.04587559998618
529,6.452376908834792,1787.7034472314517,25.80950763533917,145676,2116,529,85.20221570000285
530,6.442010787162739,1772.7361929408648,25.768043148650957,145904,2120,530,85.36470800000825
531,6.434285064319725,1783.2161463971809,25.7371402572789,146236,2124,531,85.52463830000488
532,6.445890785404053,1778.5396616053633,25.783563141616213,146472,2128,532,85.66125539998757
533,6.43363506511151,1786.7123666538248,25.73454026044604,146804,2132,533,85.81937270000344
534,6.4410136830536215,1781.9261528056102,25.764054732214486,147096,2136,534,85.98174670001026
535,6.44267349228432,1782.911276640314,25.77069396913728,147304,2140,535,86.1203788999992
536,6.434940856844448,1789.1762088499747,25.73976342737779,147600,2144,536,86.269902
537,6.444502821986317,1783.9435974984165,25.77801128794527,147844,2148,537,86.42853420000756
538,6.415348992159247,1781.634062965368,25.661395968636988,148096,2152,538,86.60070700000506
539,6.41248123252902,1791.3070022623922,25.64992493011608,148416,2156,539,86.75615219998872
540,6.41327150364253,1780.0100499905798,25.65308601457012,148672,2160,540,86.92559840000467
541,6.431152523828034,1776.0480806620603,25.724610095312137,148900,2164,541,87.07041939999908
542,6.439101969726603,1772.987015827578,25.756407878906412,149192,2168,542,87.22340419999091
543,6.420476172109746,1766.2860979599873,25.681904688438983,149412,2172,543,87.38353130000178
544,6.431649300909503,1761.4843595552147,25.72659720363801,149612,2176,544,87.52703100000508
545,6.415583677945244,1764.416441714084,25.662334711780975,149892,2180,545,87.6833226000017
546,6.396810054429879,1752.9870492017228,25.587240217719515,150116,2184,546,87.85684329998912
547,6.391586605854485,1753.1208976058015,25.56634642341794,150448,2188,547,88.03062139998656
548,6.386458164549026,1759.5343922737113,25.545832658196105,150740,2192,548,88.18948229998932
549,6.363329105729029,1747.967546185974,25.453316422916117,150956,2196,549,88.36444350000238
550,6.385446145179335,1740.490177857453,25.54178458071734,151248,2200,550,88.51325270000962
551,6.400001504664872,1738.7106128591588,25.60000601865949,151476,2204,551,88.6545286999899
552,6.38543840647838,1750.9132740702757,25.54175362591352,151820,2208,552,88.82689209998352
553,6.385868890587488,1755.2016779271894,25.54347556234995,152112,2212,553,88.9958859999897
554,6.388383467815844,1753.2853239834178,25.553533871263376,152388,2216,554,89.15463859998272
555,6.347963818052861,1760.3292318306587,25.391855272211444,152784,2220,555,89.34369340000558
556,6.3798944059860085,1747.3098556802497,25.519577623944034,153012,2224,556,89.4793142999988
557,6.362968004087898,1758.776298925847,25.451872016351594,153408,2228,557,89.65659579998464
558,6.348596538439014,1755.3221612810564,25.394386153756056,153664,2232,558,89.8120140999963
559,6.34200009494251,1753.498311964921,25.36800037977004,153940,2236,559,89.97311009999248
560,6.336584742734181,1753.552839009704,25.346338970936724,154272,2240,560,90.147072199994
561,6.309531719445675,1742.4608821946708,25.2381268777827,154564,2244,561,90.33410539999022
562,6.312715540570396,1744.8861077854174,25.250862162281585,154868,2248,562,90.48694380000234
563,6.318783015787522,1746.0473884441437,25.27513206315009,155120,2252,563,90.62960630000453
564,6.3168467414768825,1759.9508513192327,25.26738696590753,155440,2256,564,90.77784940000856
565,6.32261295165874,1753.8154130397058,25.29045180663496,155712,2260,565,90.92862630001036
566,6.343205475451734,1752.2781493002997,25.372821901806937,155948,2264,566,91.07170269999187
567,6.35054327537162,1743.936945171439,25.40217310148648,156160,2268,567,91.21022519998951
568,6.32759749102892,1737.635751822146,25.31038996411568,156372,2272,568,91.37354890001006
569,6.316118400316066,1732.9366484459017,25.264473601264264,156652,2276,569,91.55341029999545
570,6.333447697305033,1730.4530157453016,25.33379078922013,156868,2280,570,91.69167569998535
571,6.325179436952188,1730.2592892430025,25.30071774780875,157140,2284,571,91.83823649998521
572,6.331772499737146,1731.5459489077093,25.327089998948583,157368,2288,572,91.97453159998986
573,6.369819969784774,1741.430781943609,25.479279879139096,157620,2292,573,92.11355219999678
574,6.370225244777938,1736.8614136782296,25.480900979111752,157816,2296,574,92.26022500000545
575,6.391940790576645,1722.4323714035515,25.56776316230658,158056,2300,575,92.41240430000471
576,6.364526736116177,1728.5535062088588,25.458106944464706,158452,2304,576,92.59729000000516
577,6.356540730574087,1727.9412761478948,25.42616292229635,158724,2308,577,92.75447089999216
578,6.3690224888039255,1726.1350745166558,25.476089955215702,158956,2312,578,92.89570399999502
579,6.38230801295279,1727.651703751139,25.52923205181116,159168,2316,579,93.04218140000012
580,6.3876382878172615,1721.7944184793957,25.550553151269046,159444,2320,580,93.19570509999176
581,6.3475921238246436,1731.7267655364865,25.390368495298574,159840,2324,581,93.38071800000034
582,6.36293454022965,1722.9268465258572,25.4517381609186,160072,2328,582,93.52022199999192
583,6.364717704397596,1730.1640780117548,25.458870817590384,160416,2332,583,93.68043849998503
584,6.349759500265637,1736.9831906440938,25.399038001062546,160708,2336,584,93.83720660000108
585,6.352437676010173,1732.0115786019576,25.409750704040693,160960,2340,585,93.98347629999625
586,6.338529366494154,1734.9460380289713,25.354117465976618,161256,2344,586,94.15903400001116
587,6.3467856477398445,1742.3869496611508,25.387142590959378,161548,2348,587,94.3211505000072
588,6.334760222978257,1742.1883421398977,25.33904089191303,161892,2352,588,94.49125160000403
589,6.340255149474265,1737.488696880417,25.36102059789706,162100,2356,589,94.65399399999296
590,6.322710117960205,1744.5518529555507,25.29084047184082,162420,2360,590,94.82026069998392
591,6.320652316071357,1737.7924082063942,25.282609264285426,162664,2364,591,94.97576860000845
592,6.334189784741056,1745.650997002923,25.336759138964226,162916,2368,592,95.11932729999535
593,6.324987649831207,1760.1537059815987,25.299950599324827,163248,2372,593,95.27408169998671
594,6.315799513837165,1756.565628052508,25.26319805534866,163520,2376,594,95.44164360000286
595,6.335971782827152,1768.8998773280703,25.34388713130861,163796,2380,595,95.59046360000502
596,6.360713244165602,1765.4224514418813,25.442852976662408,164048,2384,596,95.7341599999927
597,6.376121305976687,1764.4939777355892,25.504485223906748,164300,2388,597,95.87440510001034
598,6.3992814416664245,1770.3808004740827,25.597125766665698,164512,2392,598,96.0215532000002
599,6.410761538694618,1767.2768747895284,25.64304615477847,164756,2396,599,96.15665039999294
600,6.396978829615471,1778.62121580982,25.587915318461885,165100,2400,600,96.31439459999092
601,6.402100014210746,1773.7736692433693,25.608400056842985,165396,2404,601,96.4806307000108
602,6.419380681461384,1776.465347767681,25.677522725845535,165672,2408,602,96.62902110000141
603,6.4287268894315375,1778.526973737427,25.71490755772615,165944,2412,603,96.7766764999833
604,6.453162511891055,1776.858543070084,25.81265004756422,166276,2416,604,96.93686960000196
605,6.443314219913102,1779.932679198852,25.773256879652408,166548,2420,605,97.08409630000824
606,6.445148576194469,1773.599661253188,25.780594304777875,166892,2424,606,97.25921339998604
607,6.427390231658884,1770.8115944366314,25.709560926635536,167164,2428,607,97.43563709998853
608,6.44546310823478,1767.8984525443968,25.78185243293912,167380,2432,608,97.57535669999197
609,6.467889417188788,1764.5458312036676,25.871557668755152,167640,2436,609,97.72295930000837
610,6.476349488500884,1780.5995981445697,25.905397954003536,168036,2440,610,97.90009609999834
611,6.467913749075648,1783.5602158675542,25.871654996302592,168380,2444,611,98.06280240000342
612,6.467929885050578,1780.3966997869836,25.871719540202314,168608,2448,612,98.20544600000721
613,6.461969837100298,1765.0409040765385,25.847879348401193,168824,2452,613,98.36067649998586
614,6.458874651289855,1760.5046906658633,25.83549860515942,169068,2456,614,98.51508720000857
615,6.45010589690961,1763.9065105834445,25.80042358763844,169348,2460,615,98.66847720000078
616,6.434094207417702,1767.9315185443252,25.736376829670807,169624,2464,616,98.82590480000363
617,6.454735482443217,1773.0763182384837,25.81894192977287,169832,2468,617,98.96487470000284
618,6.485092202402486,1772.4154035627364,25.940368809609943,170044,2472,618,99.10920109998551
619,6.470593765979509,1780.073550314363,25.882375063918037,170348,2476,619,99.26439649998792
620,6.4608101365335955,1769.47085780165,25.843240546134382,170560,2480,620,99.42242469999474
621,6.445329068042774,1773.649329663036,25.781316272171097,170852,2484,621,99.57693629999994
622,6.429822366440287,1779.8798077223685,25.719289465761147,171184,2488,622,99.73429150000447
623,6.428588484011401,1783.2117280547543,25.714353936045605,171408,2492,623,99.8824270000041
624,6.425838143063543,1785.0716082322642,25.703352572254172,171668,2496,624,100.03786869999021
625,6.459323183413791,1770.645489788042,25.837292733655165,171884,2500,625,100.18322410000837
626,6.4627935786545185,1774.2346779604202,25.851174314618074,172176,2504,626,100.33633150000242
627,6.442213971744197,1769.1108408936716,25.768855886976787,172412,2508,627,100.50178479999886
628,6.447396076996563,1773.1655006858305,25.789584307986253,172644,2512,628,100.64214879999054
629,6.44366941565156,1777.9267448899814,25.77467766260624,172964,2516,629,100.80006790001062
630,6.484666001464994,1769.1227572976334,25.938664005859977,173208,2520,630,100.93700539998827
631,6.466718117975047,1777.4236655691416,25.866872471900187,173540,2524,631,101.09748130000662
632,6.466804828414014,1769.0010595930905,25.867219313656054,173820,2528,632,101.2575961999828
633,6.463406940147787,1765.4334385089385,25.85362776059115,174092,2532,633,101.41834770000423
634,6.450431357457708,1764.5220799053698,25.80172542983083,174364,2536,634,101.57986749999691
635,6.481050440203559,1762.845719735368,25.924201760814235,174584,2540,635,101.7195367999957
636,6.477120648635685,1761.7768164289064,25.90848259454274,174876,2544,636,101.88624039999559
637,6.487729010043098,1755.658911697377,25.95091604017239,175152,2548,637,102.04397150001023
638,6.5078282865607875,1766.9417862123412,26.03131314624315,175404,2552,638,102.18338750000112
639,6.509670161499949,1752.5626279695373,26.038680645999797,175612,2556,639,102.3475238000101
640,6.500884558129558,1747.0132216622453,26.00353823251823,175832,2560,640,102.51320439999108
641,6.480786940005443,1753.7803025402486,25.923147760021774,176176,2564,641,102.68013749999227
642,6.489832934996928,1746.1623962244796,25.95933173998771,176432,2568,642,102.82435310000437
643,6.503137876832622,1752.396582157101,26.01255150733049,176724,2572,643,102.97646770000574
644,6.510433015406765,1745.327512048638,26.04173206162706,176932,2576,644,103.1168447000091
645,6.469895917601263,1753.473832362138,25.87958367040505,177328,2580,645,103.30769759998657
646,6.457645764295006,1750.153790813014,25.830583057180025,177580,2584,646,103.46230970000033
647,6.457370122698989,1759.040334648696,25.829480490795955,177860,2588,647,103.6097816999827
648,6.407520975515364,1756.9684046331517,25.630083902061457,178192,2592,648,103.80391369998688
649,6.3905023675623385,1742.9117069408794,25.562009470249354,178464,2596,649,103.98202339999261
650,6.37962270392452,1739.423659682277,25.51849081569808,178756,2600,650,104.16133569998783
651,6.35703833574834,1733.78490446818,25.42815334299336,179036,2604,651,104.33701300001121
652,6.301738397549544,1734.649949105066,25.206953590198175,179432,2608,652,104.55230869998923
653,6.297399497876676,1726.2585725608064,25.189597991506705,179708,2612,653,104.7178591999982
654,6.285208471205456,1729.0736773846845,25.140833884821824,180028,2616,654,104.88017819999368
655,6.310660987240617,1724.7422845127826,25.242643948962467,180284,2620,655,105.02385170001071
656,6.318794912451291,1727.996976058108,25.275179649805164,180564,2624,656,105.19028029998299
657,6.315142873596721,1729.0603426974205,25.260571494386884,180796,2628,657,105.33448439999484
658,6.300395772867734,1732.7374170441956,25.201583091470937,181116,2632,658,105.50024850000045
659,6.322053100415953,1725.2753889543292,25.288212401663813,181408,2636,659,105.65074280000408
660,6.323649219501214,1725.7109665953108,25.294596878004857,181752,2640,660,105.81149279998499
661,6.308406591640179,1728.245920126077,25.233626366560717,182032,2644,661,105.9728591000021
662,6.206686590126979,1707.9788159443303,24.826746360507915,182308,2648,662,106.25538799999049
663,6.190715685145643,1722.7877363805305,24.762862740582573,182704,2652,663,106.43016560000251
664,6.173918580835223,1724.6652558055619,24.695674323340892,183036,2656,664,106.60508979999577
665,6.181328671056737,1721.6892592363745,24.725314684226948,183272,2660,665,106.75300309999147
666,6.16637172952262,1720.040179573779,24.66548691809048,183500,2664,666,106.91120070000761
667,6.149215996912566,1731.8200154570081,24.596863987650263,183844,2668,667,107.07769659999758
668,6.148900391506066,1721.6921096216986,24.595601566024264,184068,2672,668,107.23330100000021
669,6.1437360911778605,1730.276695066418,24.574944364711442,184360,2676,669,107.39802769999369
670,6.138360602220931,1726.2573285429476,24.553442408883726,184632,2680,670,107.55952370000887
671,6.120227140880444,1719.658923992693,24.480908563521776,184952,2684,671,107.74053029998322
672,6.112598835903307,1727.4952791752855,24.450395343613227,185256,2688,672,107.89865729998564
673,6.116086721010124,1733.9729944545436,24.464346884040495,185560,2692,673,108.04952749999939
674,6.088572300256215,1739.0950594772648,24.35428920102486,185880,2696,674,108.23108779999893
675,6.080207265094485,1743.158197143823,24.32082906037794,186224,2700,675,108.39526729998761
676,6.083564839879907,1748.5903511197675,24.334259359519628,186496,2704,676,108.55627279999317
677,6.078012104026253,1751.9559787197306,24.31204841610501,186768,2708,677,108.70399519999046
678,6.0908466433578266,1747.202865694645,24.363386573431306,187020,2712,678,108.84492649999447
679,6.081947037280396,1752.097232209185,24.327788149121584,187324,2716,679,108.99363589999848
680,6.084426760715401,1751.3215312883676,24.337707042861602,187644,2720,680,109.15082829998573
681,6.092952819872062,1750.2939569901866,24.37181127948825,187896,2724,681,109.2996739000082
