batches,device/batches_per_sec,device/items_per_sec,device/samples_per_sec,lengths,samples,step,time
4050,3.4121440896083794,822.5356323766159,13.648576358433518,1009128,16200,4050,1574.0436587999998
4051,3.4200030983832614,818.5672722007937,13.680012393533046,1009396,16204,4051,1574.3655543
4052,3.4227729996410656,815.5979090573283,13.691091998564263,1009672,16208,4052,1574.6893996
4053,3.419471757630215,816.2069730049591,13.67788703052086,1009912,16212,4053,1574.9781051999998
4054,3.409248057083466,817.6629217723447,13.636992228333863,1010184,16216,4054,1575.3050577
4055,3.395817789814787,818.3227849414899,13.583271159259148,1010468,16220,4055,1575.6320455
4056,3.4073952479256207,813.6025387904033,13.629580991702483,1010688,16224,4056,1575.9194026999999
4057,3.4089045735602843,815.9108742594901,13.635618294241137,1010940,16228,4057,1576.1956083999999
4058,3.4090934311242567,817.6258367871891,13.636373724497027,1011184,16232,4058,1576.4672135
4059,3.4105062454546804,814.9021861588449,13.642024981818722,1011380,16236,4059,1576.7334202000002
4060,3.407514341028282,813.630975306753,13.630057364113128,1011596,16240,4060,1577.0186445
4061,3.4106804427901625,816.335923123327,13.64272177116065,1011836,16244,4061,1577.2897693999998
4062,3.3981219731055727,820.542432362962,13.592487892422291,1012156,16248,4062,1577.6146617999998
4063,3.3942476562788477,822.3777178641323,13.576990625115391,1012392,16252,4063,1577.9027135000001
4064,3.3856327220712483,822.2250896458746,13.542530888284993,1012672,16256,4064,1578.2321640999999
4065,3.385681590493236,823.066104203172,13.542726361972944,1012920,16260,4065,1578.5053512999998
4066,3.371869698100427,824.9382436903658,13.487478792401708,1013204,16264,4066,1578.8328574000002
4067,3.367962332544335,825.6319089494399,13.47184933017734,1013488,16268,4067,1579.1721152999999
4068,3.373324392325558,826.3956327648162,13.493297569302232,1013708,16272,4068,1579.439351
4069,3.3844490121152573,827.1869667161699,13.53779604846103,1013948,16276,4069,1579.7137641999998
4070,3.38172557323197,826.7973952514083,13.52690229292788,1014216,16280,4070,1580.0478929
4071,3.3842484300800297,829.3480642530816,13.536993720320119,1014456,16284,4071,1580.3184299999998
4072,3.3829918565517576,830.1447772077211,13.53196742620703,1014696,16288,4072,1580.5946700999998
4073,3.381296658400405,830.0048205559198,13.52518663360162,1014952,16292,4073,1580.8750776000002
4074,3.381020348332873,826.348973298663,13.524081393331493,1015228,16296,4074,1581.2147085000001
4075,3.373054050699245,829.358269445398,13.49221620279698,1015528,16300,4075,1581.5424213000001
4076,3.373561656169832,828.6568998706142,13.494246624679327,1015756,16304,4076,1581.8139551
4077,3.3812314906040135,825.2965026045715,13.524925962416054,1015952,16308,4077,1582.1052009
4078,3.3852472747654705,825.1712948938526,13.540989099061882,1016176,16312,4078,1582.3774141
4079,3.384674423539183,824.7553595317927,13.538697694156731,1016400,16316,4079,1582.6566315
4080,3.3657029008464985,827.8255379796326,13.462811603385994,1016728,16320,4080,1583.0094522
4081,3.3832720163613152,830.2135249944582,13.533088065445261,1016968,16324,4081,1583.2814189
4082,3.3709921311411883,830.777570931857,13.483968524564753,1017236,16328,4082,1583.6099543
4083,3.3814125806889566,829.7572422490615,13.525650322755826,1017456,16332,4083,1583.8885386000002
4084,3.379065001404635,831.6637534069366,13.51626000561854,1017752,16336,4084,1584.2251041999998
4085,3.36548698998535,837.6628434665577,13.4619479599414,1018076,16340,4085,1584.5657663000002
4086,3.363265827211602,839.5809713969861,13.453063308846408,1018332,16344,4086,1584.8440268999998
4087,3.358971862859269,839.6058648224556,13.435887451437075,1018552,16348,4087,1585.1327268
4088,3.3619058971115807,841.4370188199271,13.447623588446323,1018776,16352,4088,1585.403261
4089,3.349427079814436,840.7745526881135,13.397708319257744,1019044,16356,4089,1585.7290692000001
4090,3.346030768951771,838.0099917668599,13.384123075807084,1019256,16360,4090,1586.0147109999998
4091,3.358970228021035,838.2344479232901,13.43588091208414,1019480,16364,4091,1586.286201
4092,3.375559981289747,837.6899871935373,13.502239925158989,1019696,16368,4092,1586.5566697
4093,3.3774796809615473,838.7178113865328,13.509918723846189,1019908,16372,4093,1586.8273014000001
4094,3.374374774837925,837.6713216556841,13.4974990993517,1020140,16376,4094,1587.1132207
4095,3.36462662693695,841.5686518314134,13.4585065077478,1020428,16380,4095,1587.4394247999999
4096,3.3636620553994194,842.1511448089813,13.454648221597678,1020660,16384,4096,1587.7192095
4097,3.3478172204393726,843.3766483490533,13.39126888175749,1020968,16388,4097,1588.0604862
4098,3.348537493106162,841.3712982678177,13.394149972424648,1021172,16392,4098,1588.3363404000002
4099,3.363901102653074,844.4078278088327,13.455604410612295,1021428,16396,4099,1588.6100799
4100,3.373970605871654,845.8337739291306,13.495882423486616,1021680,16400,4100,1588.8885024
4101,3.3694171319567947,844.142136977584,13.477668527827179,1021948,16404,4101,1589.2319742
4102,3.3739351309879897,842.5198012810008,13.495740523951959,1022148,16408,4102,1589.501206
4103,3.3864713069884433,843.1622437807962,13.545885227953773,1022384,16412,4103,1589.7743962999998
4104,3.399511956350669,839.1938086534223,13.598047825402675,1022564,16416,4104,1590.0458792
4105,3.389552825426716,842.2692898448101,13.558211301706864,1022864,16420,4105,1590.3755869000001
4106,3.377697948299335,842.0807782943812,13.51079179319734,1023156,16424,4106,1590.7025302000002
4107,3.3620335730751436,841.7434260099155,13.448134292300574,1023452,16428,4107,1591.0417259
4108,3.3596266168572138,844.1576103417555,13.438506467428855,1023692,16432,4108,1591.3183743
4109,3.3622462264035358,844.8158273363333,13.448984905614143,1023908,16436,4109,1591.5922351
4110,3.361656570571388,844.1188253940888,13.446626282285552,1024140,16440,4110,1591.8659163000002
4111,3.369492897370202,841.410512086159,13.477971589480807,1024392,16444,4111,1592.1569094000001
4112,3.3736527988836404,840.7968975503474,13.494611195534562,1024604,16448,4112,1592.4270296999998
4113,3.3875266856734974,839.8300852563601,13.55010674269399,1024820,16452,4113,1592.6969948
4114,3.387110439701292,837.7913985546869,13.548441758805168,1025040,16456,4114,1592.9719596
4115,3.3845557526749075,837.9883753357547,13.53822301069963,1025336,16460,4115,1593.3103852
4116,3.3830680468304775,842.0387326356022,13.53227218732191,1025684,16464,4116,1593.6560095999998
4117,3.380997742507759,844.0074364562226,13.523990970031036,1025940,16468,4117,1593.9321143000002
4118,3.3784284119155235,841.4355171227969,13.513713647662094,1026152,16472,4118,1594.2175493999998
4119,3.379315029257445,841.9322015749977,13.51726011702978,1026424,16476,4119,1594.5478727999998
4120,3.3789983118109816,841.3016204917137,13.515993247243927,1026656,16480,4120,1594.8197690000002
4121,3.376441533813965,840.6650349495994,13.50576613525586,1026896,16484,4121,1595.1069901
4122,3.3792474675195723,838.880942753226,13.51698987007829,1027116,16488,4122,1595.3753474
4123,3.395715891373152,839.3655280879923,13.582863565492609,1027340,16492,4123,1595.6446554
4124,3.4089231429545013,836.7862768052396,13.635692571818005,1027556,16496,4124,1595.9164620000001
4125,3.3935031921576075,836.0483782801355,13.57401276863043,1027828,16500,4125,1596.2533109
4126,3.3856592731929536,841.578162193677,13.542637092771814,1028132,16504,4126,1596.5780098999999
4127,3.3835928532938886,840.2358742628579,13.534371413175554,1028344,16508,4127,1596.8590619000001
4128,3.3801868622484306,839.1141427018349,13.520747448993722,1028564,16512,4128,1597.1528715
4129,3.399236693769476,837.4609258609206,13.596946775077903,1028800,16516,4129,1597.4244531
4130,3.3760384746021903,842.7694412517142,13.504153898408761,1029200,16520,4130,1597.7954715
4131,3.384275123112836,841.7866367448826,13.537100492451344,1029424,16524,4131,1598.0886826
4132,3.3849473560208203,842.7828110908981,13.539789424083281,1029656,16528,4132,1598.3643914999998
4133,3.4005679753551212,840.5648840306372,13.602271901420485,1029864,16532,4133,1598.6344617999998
4134,3.416203362096268,836.6212315337799,13.664813448385072,1030076,16536,4134,1598.9091747000002
4135,3.41511892663784,833.567803318134,13.66047570655136,1030292,16540,4135,1599.1919899
4136,3.4171471187138915,833.5049461809884,13.668588474855566,1030504,16544,4136,1599.4721737999998
4137,3.4158273055309114,831.2311181867467,13.663309222123646,1030700,16548,4137,1599.7482485
4138,3.428320359577952,831.4726357800894,13.713281438311808,1030928,16552,4138,1600.0217825
4139,3.4276934433834336,833.8388947985821,13.710773773533734,1031176,16556,4139,1600.3100384
4140,3.4273016682600277,833.4638097752344,13.70920667304011,1031396,16560,4140,1600.5831625
4141,3.4254361578149313,834.9675401824804,13.701744631259725,1031640,16564,4141,1600.8614174
4142,3.4095390120254208,834.7108160868764,13.638156048101683,1031904,16568,4142,1601.1987457
4143,3.41311156559678,836.1426782331376,13.65244626238712,1032144,16572,4143,1601.4696221999998
4144,3.4256569315881573,836.6992276989197,13.70262772635263,1032396,16576,4144,1601.7432506
4145,3.4269027207712477,835.3250223855465,13.70761088308499,1032604,16580,4145,1602.0178354
4146,3.4388875779787225,834.0355097285538,13.75555031191489,1032852,16584,4146,1602.30928
4147,3.4249462417992036,834.8481206540753,13.699784967196814,1033116,16588,4147,1602.6431343
4148,3.424335467693678,831.0652526900657,13.697341870774713,1033320,16592,4148,1602.9194256
4149,3.4231292797586312,828.2575661391496,13.692517119034525,1033536,16596,4149,1603.2028902000002
4150,3.4404538051250233,830.2025671795566,13.761815220500093,1033772,16600,4150,1603.4742814
4151,3.4407576975384297,829.7141419206956,13.763030790153719,1033964,16604,4151,1603.7422553000001
4152,3.4394288812899823,829.6744770785222,13.757715525159929,1034204,16608,4152,1604.0209476
4153,3.435846054267035,831.6149837470824,13.74338421706814,1034424,16612,4153,1604.3072865
4154,3.449327239343561,831.2174702483422,13.797308957374243,1034672,16616,4154,1604.5812556
4155,3.448888579818451,831.393304179909,13.795554319273805,1034968,16620,4155,1604.9100057
4156,3.460935432929808,827.5167251470536,13.843741731719232,1035168,16624,4156,1605.1997479000001
4157,3.461326157811107,827.8927055009423,13.845304631244428,1035412,16628,4157,1605.4747981
4158,3.447598424748665,828.8308049701893,13.79039369899466,1035688,16632,4158,1605.8050273
4159,3.4478853120198356,825.8037147319344,13.791541248079342,1035876,16636,4159,1606.0775259000002
4160,3.448457725138603,825.0962932556118,13.793830900554411,1036116,16640,4160,1606.36616
4161,1.081548966441898,260.71951819615714,4.326195865767592,1036416,16644,4161,1637.7324217999999
4162,1.0794560834924112,261.9773825488113,4.317824333969645,1036712,16648,4162,1638.0902264000001
4163,1.0789035407170164,261.93135755856383,4.315614162868066,1036936,16652,4163,1638.3884386
4164,1.079113390132037,260.66094052250594,4.316453560528148,1037172,16656,4164,1638.7180322999998
4165,1.0791731172955001,258.2086862688254,4.316692469182001,1037408,16660,4165,1639.0611436
4166,1.0775566873600138,257.11822017578123,4.310226749440055,1037632,16664,4166,1639.4053600000002
4167,1.076530774912685,258.191625852528,4.30612309965074,1037904,16668,4167,1639.7341302
4168,1.0775032188649383,258.0730158489574,4.310012875459753,1038160,16672,4168,1640.0233750000002
4169,1.0769308876306207,257.76011122718205,4.307723550522483,1038384,16676,4169,1640.3194389999999
4170,1.0772546227496618,257.7496570840211,4.309018490998647,1038620,16680,4170,1640.5929866000001
4171,1.0770046831064957,258.39320519591763,4.308018732425983,1038872,16684,4171,1640.8718998
4172,1.0767007890871938,258.0566136130613,4.306803156348775,1039084,16688,4172,1641.1540490000002
4173,1.076336932216704,257.7936782958212,4.305347728866816,1039292,16692,4173,1641.4412401
4174,1.0763134175205373,257.5244593267506,4.305253670082149,1039552,16696,4174,1641.7790836
4175,1.0760648052694155,256.5865547911806,4.304259221077662,1039816,16700,4175,1642.1143008
4176,1.074499798853643,257.3536661091093,4.297999195414572,1040080,16704,4176,1642.4616763
4177,1.073546022021884,258.4397729749009,4.294184088087536,1040360,16708,4177,1642.7960008999999
4178,1.0732518103523958,258.5441708040751,4.293007241409583,1040604,16712,4178,1643.0800946999998
4179,1.0750364281578608,255.72703278791886,4.300145712631443,1040856,16716,4179,1643.3753222999999
4180,1.075305609315478,256.40552529065394,4.301222437261912,1041108,16720,4180,1643.6571233999998
4181,1.0751879999680416,256.90410415562917,4.300751999872166,1041364,16724,4181,1643.9378167999998
4182,1.0750516152574738,257.48583176860643,4.300206461029895,1041600,16728,4182,1644.2136687000002
4183,1.0746961364665213,256.9620394865666,4.298784545866085,1041792,16732,4183,1644.5034578999998
4184,1.0735425574737467,258.43893893796564,4.294170229894987,1042088,16736,4184,1644.8352666
4185,1.0720332200428977,260.8760023630921,4.288132880171591,1042428,16740,4185,1645.1797126000001
4186,1.0715180150671924,262.0626916850048,4.286072060268769,1042684,16744,4186,1645.4777643000002
4187,1.0712652682820234,262.26322772063577,4.285061073128094,1042924,16748,4187,1645.7620874
4188,1.070280525505816,263.07058467738875,4.281122102023264,1043220,16752,4188,1646.092428
4189,1.0698249389341186,263.5699318941363,4.279299755736474,1043468,16756,4189,1646.3850486000001
4190,1.0696700463466606,263.18249140317016,4.2786801853866425,1043696,16760,4190,1646.6699358
4191,1.0699007819649324,263.23926178304544,4.27960312785973,1043960,16764,4191,1646.9973850000001
4192,1.0680875026370569,263.6650292224049,4.2723500105482275,1044240,16768,4192,1647.3460132999999
4193,1.0676736883548639,262.95277696054075,4.2706947534194555,1044464,16772,4193,1647.6374227000001
4194,1.0662410847339647,264.25370883692386,4.264964338935859,1044748,16776,4194,1647.9736710000002
4195,1.0666987854750483,263.3222144715548,4.266795141900193,1044948,16780,4195,1648.2453968
4196,1.0665558586233224,263.1998661729227,4.2662234344932894,1045208,16784,4196,1648.5854069000002
4197,1.0652655389909196,264.3597745740731,4.261062155963678,1045480,16788,4197,1648.9173465
4198,1.0654775971473656,264.6733329077088,4.261910388589462,1045708,16792,4198,1649.1916563
4199,1.0650837279272987,264.9232750199575,4.260334911709195,1045960,16796,4199,1649.4800541999998
4200,1.0636048207285138,266.37874204041475,4.254419282914055,1046236,16800,4200,1649.8119975999998
4201,1.063224478718724,266.5438672771593,4.252897914874896,1046488,16804,4201,1650.1071702
4202,1.0618718302150705,267.4183343847749,4.247487320860282,1046764,16808,4202,1650.4522152999998
4203,1.0618911925864636,266.98978556459656,4.247564770345854,1046992,16812,4203,1650.725343
4204,1.063098548076845,265.5576781318486,4.25239419230738,1047208,16816,4204,1651.0016875000001
4205,1.0634492335650918,265.9925266647707,4.253796934260367,1047424,16820,4205,1651.2762303999998
4206,1.0614706905174938,267.6639153476358,4.245882762069975,1047768,16824,4206,1651.6371654999998
4207,1.0625011141354124,267.2298720531596,4.2500044565416495,1048012,16828,4207,1651.922626
4208,1.0624289126646305,267.47189931899754,4.249715650658522,1048212,16832,4208,1652.1982587000002
4209,1.0622077710613314,267.58964746900153,4.248831084245325,1048460,16836,4209,1652.4964946999999
4210,3.2573358327336375,817.1259603257524,13.02934333093455,1048708,16840,4210,1652.7753902
4211,3.2752400222888136,814.6658243195114,13.100960089155254,1048900,16844,4211,1653.0509619999998
4212,3.2801895322966095,817.5035626205346,13.120758129186438,1049148,16848,4212,1653.3265998000002
4213,3.2873417009954653,818.7493493662992,13.149366803981861,1049376,16852,4213,1653.623693
4214,3.304890434552429,819.6128277690025,13.219561738209716,1049560,16856,4214,1653.8876563
4215,3.3208089588215635,825.1871404614562,13.283235835286254,1049808,16860,4215,1654.1608007999998
4216,3.3170231693729484,825.3295200203058,13.268092677491794,1050096,16864,4216,1654.5064117000002
4217,3.320219482770149,825.3117000028657,13.280877931080596,1050340,16868,4217,1654.7814355
4218,3.324177936732207,826.5670200233716,13.296711746928828,1050568,16872,4218,1655.0599255000002
4219,3.3121775764118313,826.2869121236373,13.248710305647325,1050844,16876,4219,1655.3868794
4220,3.307193299988116,822.6137130664317,13.228773199952464,1051060,16880,4220,1655.6880885
4221,3.307398134618049,824.8245960210727,13.229592538472197,1051304,16884,4221,1655.9693201
4222,3.3100785453941843,826.8441101147921,13.240314181576737,1051532,16888,4222,1656.2445142000001
4223,3.3217735388211107,826.7826546829034,13.287094155284443,1051748,16892,4223,1656.5302397
4224,3.333055510685843,827.9581974707771,13.332222042743371,1051988,16896,4224,1656.8155261000002
4225,3.336458709961587,828.8035799520907,13.345834839846349,1052252,16900,4225,1657.1479063000002
4226,3.3446833227891357,827.8432518119722,13.378733291156543,1052488,16904,4226,1657.4461173
4227,3.3339992486526278,827.3761400737949,13.335996994610511,1052764,16908,4227,1657.7771586
4228,3.3382784592002186,826.8030077725276,13.353113836800874,1052992,16912,4228,1658.0535466000001
4229,3.327080436467582,825.3875466469373,13.308321745870328,1053264,16916,4229,1658.3847504999999
4230,3.3257965579702433,821.2681296212234,13.303186231880973,1053464,16920,4230,1658.6711292999998
4231,3.3261758554334064,818.3750227164317,13.304703421733626,1053656,16924,4231,1658.9453011
4232,3.327501061506793,822.5039358565361,13.310004246027171,1053904,16928,4232,1659.2292232999998
4233,3.323343881604195,822.8328157473896,13.29337552641678,1054220,16932,4233,1659.5794525000001
4234,3.3249472508993376,818.8870086500654,13.29978900359735,1054496,16936,4234,1659.9167885000002
4235,3.315978359789934,818.0315594518514,13.263913439159737,1054772,16940,4235,1660.2547003
4236,3.313823927607653,817.2295579838956,13.255295710430612,1055008,16944,4236,1660.5486304
4237,3.3246485822700995,816.9136516435102,13.298594329080398,1055260,16948,4237,1660.8308278
4238,3.326177684289704,817.5608985629631,13.304710737158816,1055512,16952,4238,1661.1166729000001
4239,3.328097488859493,816.6743715519702,13.312389955437972,1055720,16956,4239,1661.3930621999998
4240,3.3365396344342635,815.2051531315715,13.346158537737054,1055932,16960,4240,1661.6832588000002
4241,3.352663009280754,815.3129065018259,13.410652037123016,1056156,16964,4241,1661.9612609
4242,3.3426386025097257,818.6053720431981,13.370554410038903,1056464,16968,4242,1662.2965006999998
4243,3.351397227598386,816.0994228511008,13.405588910393544,1056680,16972,4243,1662.5944386
4244,3.34886001524561,817.3952200477039,13.39544006098244,1056908,16976,4244,1662.8772416000002
4245,3.364292906957655,816.4932908069476,13.45717162783062,1057100,16980,4245,1663.1501316
4246,3.3771839766321907,816.313612637381,13.508735906528763,1057324,16984,4246,1663.4264761
4247,3.360992518375766,818.1616073303293,13.443970073503063,1057636,16988,4247,1663.7706831
4248,3.349586690054933,817.5725880215714,13.398346760219733,1057920,16992,4248,1664.1087247
4249,3.3622443576684375,815.7216515094365,13.44897743067375,1058124,16996,4249,1664.3855963
4250,3.361845511027541,815.3504500622714,13.447382044110164,1058372,17000,4250,1664.6824978999998
4251,3.3773541580071447,815.2519383858879,13.509416632028579,1058592,17004,4251,1664.9606138
4252,3.3629982493810195,817.8262681555965,13.451992997524078,1058908,17008,4252,1665.2956746999998
4253,3.3473844692263808,818.1280898664314,13.389537876905523,1059184,17012,4253,1665.6399821
4254,3.3449310968768864,818.8937436354107,13.379724387507546,1059420,17016,4254,1665.9252615999999
4255,3.351538227798893,815.8601628813307,13.406152911195573,1059696,17020,4255,1666.257318
4256,3.337124511091716,816.4377273258672,13.348498044366863,1060000,17024,4256,1666.6059258999999
4257,3.324106225002907,818.9512315966346,13.296424900011628,1060284,17028,4257,1666.9390632
4258,3.317281774090906,821.0610889015206,13.269127096363624,1060588,17032,4258,1667.2676246
4259,3.3026401905550253,819.8635771002312,13.210560762220101,1060872,17036,4259,1667.6120049
4260,3.2882417855726853,821.9262324427399,13.152967142290741,1061148,17040,4260,1667.9525426
4261,3.288990072841286,819.1598948766338,13.155960291365144,1061352,17044,4261,1668.2247901
4262,3.2776894488781902,818.7534460054908,13.110757795512761,1061616,17048,4262,1668.5732484
4263,3.272841165170975,821.282754427394,13.0913646606839,1061856,17052,4263,1668.8593575
4264,3.2719919644685063,819.4670487338267,13.087967857874025,1062080,17056,4264,1669.1363877
4265,3.2869231192506163,817.5718158658472,13.147692477002465,1062284,17060,4265,1669.4139706
4266,3.2684611607926373,818.5827625560662,13.073844643170549,1062612,17064,4266,1669.7732
4267,3.256108452812371,820.0077205654011,13.024433811249484,1062908,17068,4267,1670.1085643000001
4268,3.2680583802214302,818.7486668489445,13.072233520885721,1063120,17072,4268,1670.3804916
4269,3.256366432295551,819.0093859512319,13.025465729182203,1063384,17076,4269,1670.7355351
4270,3.2560858204280043,816.5465828861086,13.024343281712017,1063592,17080,4270,1671.0180635000002
4271,3.2549957924529416,816.8046584490075,13.019983169811766,1063828,17084,4271,1671.2982971000001
4272,3.2521511021613247,817.683705686276,13.008604408645299,1064068,17088,4272,1671.5971903
4273,3.2409631496934215,817.7809874042748,12.963852598773686,1064352,17092,4273,1671.9344885
4274,3.238761904342065,819.6050533437062,12.95504761736826,1064652,17096,4274,1672.2771444
4275,3.2387365368861887,820.1274071364047,12.954946147544755,1064896,17100,4275,1672.5754739
4276,3.2366957487302455,818.553749352351,12.946782994920982,1065156,17104,4276,1672.9160545
4277,3.223850026707315,818.7263210682822,12.89540010682926,1065436,17108,4277,1673.2527648
4278,3.2191459559790983,817.0061042562463,12.876583823916393,1065700,17112,4278,1673.6061789999999
4279,3.2086714489971397,818.5386349482499,12.834685795988559,1065964,17116,4279,1673.9422472
4280,3.1964285169122144,820.8950297310879,12.785714067648858,1066240,17120,4280,1674.2749103
4281,3.1823074512566105,818.3076303231285,12.729229805026442,1066504,17124,4281,1674.6268556
4282,3.18572769029045,815.8063481176442,12.7429107611618,1066768,17128,4282,1674.9605537000002
4283,3.1968999309059263,815.274725236744,12.787599723623705,1066992,17132,4283,1675.2441371999998
4284,3.197608867243441,815.4555184708987,12.790435468973763,1067268,17136,4284,1675.5786508
4285,3.19614035656002,814.2982900264345,12.78456142624008,1067492,17140,4285,1675.8796217
4286,3.1960565514942583,813.755133396783,12.784226205977033,1067736,17144,4286,1676.1622211
4287,3.1866006693487083,812.3880726837565,12.746402677394833,1068004,17148,4287,1676.4935604000002
4288,3.1825670150375314,811.8793405707988,12.730268060150125,1068220,17152,4288,1676.7894387000001
4289,3.1710761407998316,818.0082126471402,12.684304563199326,1068572,17156,4289,1677.1354264000001
4290,3.1708069985948644,819.2329918818568,12.683227994379457,1068816,17160,4290,1677.4147401
4291,3.1684976325987386,818.8949799842944,12.673990530394954,1069128,17164,4291,1677.7612432
4292,3.1717274134349243,820.7653796398947,12.686909653739697,1069360,17168,4292,1678.0434332999998
4293,3.1731159730760092,821.6427646201715,12.692463892304037,1069596,17172,4293,1678.3194758
4294,3.157864670985574,822.5915236828545,12.631458683942297,1069864,17176,4294,1678.6669459999998
4295,3.1437219670222376,825.3232527300829,12.57488786808895,1070188,17180,4295,1679.0130961999998
4296,3.1561462318296423,823.4321107695948,12.624584927318569,1070420,17184,4296,1679.2959460000002
4297,3.167156816501991,823.7193157041097,12.668627266007965,1070664,17188,4297,1679.5800141999998
4298,3.1518113820219966,826.6750996274836,12.607245528087986,1070976,17192,4298,1679.9322118999999
4299,3.1441604899633835,827.2350415634274,12.576641959853534,1071264,17196,4299,1680.2669440999998
4300,3.142282735405311,826.2279747543272,12.569130941621244,1071476,17200,4300,1680.5543729
4301,3.1373341852454697,824.1584822955037,12.549336740981879,1071780,17204,4301,1680.91403
4302,3.1508312905711757,822.8170855948728,12.603325162284703,1071980,17208,4302,1681.1914336
4303,3.1522210774870016,822.4080460121189,12.608884309948007,1072204,17212,4303,1681.4698566000002
4304,3.1592111540011527,822.4264791926266,12.63684461600461,1072452,17216,4304,1681.767519
4305,3.172518438434389,820.9700775377153,12.690073753737556,1072680,17220,4305,1682.0510685999998
4306,3.182569433532798,819.4142035397915,12.730277734131192,1072900,17224,4306,1682.3354279999999
4307,3.190670656116343,817.3326137871906,12.762682624465372,1073140,17228,4307,1682.6248974999999
4308,3.1907720476048147,815.7957594365943,12.763088190419259,1073400,17232,4308,1682.9687898000002
4309,3.204625124261003,814.628786689695,12.818500497044012,1073604,17236,4309,1683.2429425999999
4310,3.191180816225622,815.1187570587731,12.764723264902488,1073868,17240,4310,1683.5796079000002
4311,3.2016360595486493,814.9143864222603,12.806544238194597,1074088,17244,4311,1683.8779236
4312,3.202598073046432,814.6363751520557,12.810392292185728,1074320,17248,4312,1684.1594354
4313,3.2016743842264956,816.2309470970895,12.806697536905983,1074572,17252,4313,1684.4408797
4314,3.1966441134291173,817.0361403384952,12.786576453716469,1074808,17256,4314,1684.7425459
4315,3.211613972154118,812.7349643818584,12.846455888616472,1075012,17260,4315,1685.0303263
4316,3.2228432604645514,812.6826801285714,12.891373041858206,1075264,17264,4316,1685.3125304999999
4317,3.2205999986999476,813.4315425287867,12.88239999479979,1075496,17268,4317,1685.5950478999998
4318,3.2325737244678345,815.4002292739273,12.930294897871338,1075744,17272,4318,1685.8937354
4319,3.234069467165334,814.9855057256642,12.936277868661335,1075940,17276,4319,1686.1692532000002
4320,3.2208011696898584,815.8486554732759,12.883204678759434,1076240,17280,4320,1686.5119031
4321,3.223202320574077,813.2994590117936,12.892809282296309,1076432,17284,4321,1686.7994628000001
4322,3.22235049661548,813.0845212276284,12.88940198646192,1076716,17288,4322,1687.1407797000002
4323,3.2362849414420016,811.5810073559044,12.945139765768007,1076940,17292,4323,1687.417962
4324,3.2355605056549166,809.8145722724877,12.942242022619666,1077160,17296,4324,1687.7196815000002
4325,3.247516258143363,811.746512851835,12.990065032573453,1077404,17300,4325,1688.0045086
4326,3.2489135417627177,810.769689564786,12.995654167050871,1077664,17304,4326,1688.3347297
4327,3.2651699562942538,811.3614160783435,13.060679825177015,1077876,17308,4327,1688.6130548
4328,3.263696463547085,812.8602375740536,13.05478585418834,1078168,17312,4328,1688.9558983000002
4329,3.274482113255064,812.8734780741754,13.097928453020256,1078404,17316,4329,1689.2391087
4330,3.278338469553032,814.6336572505656,13.113353878212129,1078680,17320,4330,1689.5734514
4331,3.2748825172656484,815.9135871587558,13.099530069062594,1078976,17324,4331,1689.9229225
4332,3.2766634829757133,816.3573020442349,13.106653931902853,1079200,17328,4332,1690.1983735
4333,3.2773735401341106,816.2666670162589,13.109494160536443,1079472,17332,4333,1690.5296472
4334,3.2785020810358403,818.6888053786641,13.114008324143361,1079728,17336,4334,1690.8254716000001
4335,3.2668512437619315,820.0463326177909,13.067404975047726,1080036,17340,4335,1691.1613736
4336,3.2791334072196383,819.114140905477,13.116533628878553,1080244,17344,4336,1691.4365328
4337,3.2827344701135304,820.2816500422463,13.130937880454121,1080464,17348,4337,1691.7160190999998
4338,3.291963474684367,815.3320148728465,13.167853898737468,1080708,17352,4338,1692.0201602000002
4339,3.291566467296892,813.8901901585539,13.166265869187567,1080932,17356,4339,1692.3012692000002
4340,3.289629597106325,815.559598890768,13.1585183884253,1081276,17360,4340,1692.6565372
4341,3.2861268910402384,815.4959794908019,13.144507564160953,1081520,17364,4341,1692.9546043
4342,3.273531392938881,814.5080559736906,13.094125571755525,1081788,17368,4342,1693.2880202000001
4343,3.2881997496257047,813.3261421523172,13.152798998502819,1081984,17372,4343,1693.5687171
4344,3.2881182845929513,809.2797247385917,13.152473138371805,1082248,17376,4344,1693.9152365
4345,3.2763394034876336,810.1250655644116,13.105357613950535,1082536,17380,4345,1694.2516615
4346,3.277696574517356,810.193079807229,13.110786298069424,1082776,17384,4346,1694.5295371000002
4347,3.2781163622260796,806.8180271111535,13.112465448904318,1083036,17388,4347,1694.8798204
4348,3.2893695443959943,805.8284083863166,13.157478177583977,1083268,17392,4348,1695.1634156999999
4349,3.290966372529473,807.0255496390643,13.163865490117892,1083492,17396,4349,1695.4436165000002
4350,3.3087750869385393,805.4503925918958,13.235100347754157,1083708,17400,4350,1695.7231357
4351,3.3044461795409834,805.2058649738641,13.217784718163934,1083920,17404,4351,1696.0199395999998
4352,3.304120836796869,803.2385185290674,13.216483347187475,1084116,17408,4352,1696.2998226999998
4353,3.307174416119893,804.5207967377372,13.228697664479572,1084372,17412,4353,1696.5837923
4354,3.3048554389795837,801.5286129965995,13.219421755918335,1084564,17416,4354,1696.8777383000001
4355,3.292731158211144,804.2327857443056,13.170924632844576,1084868,17420,4355,1697.2166914999998
4356,3.292686131011108,804.7593694895721,13.170744524044432,1085116,17424,4356,1697.5063645
