batches,device/batches_per_sec,device/items_per_sec,device/samples_per_sec,lengths,samples,step,time
3254,3.355412541328921,833.7857776167539,13.421650165315684,809468,13016,3254,1270.3305221000046
3255,3.3400464176479914,840.3284129951926,13.360185670591965,809828,13020,3255,1270.6734485000052
3256,3.338104438317297,837.9323385980153,13.352417753269188,810020,13024,3256,1270.952064000012
3257,3.339557200206898,839.3874791377175,13.358228800827591,810316,13028,3257,1271.2756009000004
3258,3.356669447359394,839.3043687560673,13.426677789437576,810512,13032,3258,1271.5419626000075
3259,3.3426719173163892,837.4416419791019,13.370687669265557,810772,13036,3259,1271.8775852000108
3260,3.341292154867566,838.4597619643182,13.365168619470264,811008,13040,3260,1272.1513735000044
3261,3.345266467749325,838.0916562875657,13.3810658709973,811200,13044,3261,1272.4156221000012
3262,3.3459020208062227,837.4314772075004,13.38360808322489,811428,13048,3262,1272.687163900002
3263,3.3552250124844822,838.9432010808139,13.420900049937929,811684,13052,3263,1272.9766260000033
3264,3.361829157799545,834.2825012008667,13.44731663119818,811948,13056,3264,1273.3064914999995
3265,3.35886325319188,835.1916301406095,13.43545301276752,812156,13060,3265,1273.5768379000074
3266,3.3452712866519225,836.4543633481501,13.38108514660769,812476,13064,3266,1273.9153562000138
3267,3.3335518510601307,836.2452929230842,13.334207404240523,812752,13068,3267,1274.2397497000056
3268,3.3341836635748776,839.6699267043672,13.33673465429951,813076,13072,3268,1274.5760246000136
3269,3.3297680125485045,841.8197171316505,13.319072050194018,813328,13076,3269,1274.8656016000023
3270,3.3436589844510305,840.6914018048305,13.374635937804122,813564,13080,3270,1275.1388089000102
3271,3.3608036046316174,839.7893741859086,13.44321441852647,813772,13084,3271,1275.407126200007
3272,3.36228422446596,842.6295974784078,13.44913689786384,814016,13088,3272,1275.6794652000099
3273,3.3557486614660563,845.6486626894463,13.422994645864225,814344,13092,3273,1276.0312837000092
3274,3.3710427578482456,844.5494060274502,13.484171031392982,814580,13096,3274,1276.3076096000004
3275,3.358228958321877,844.9029917998387,13.432915833287508,814840,13100,3275,1276.6382254000055
3276,3.343148841072928,845.7484292640819,13.372595364291712,815132,13104,3276,1276.975576500001
3277,3.355400432426933,844.1913577746782,13.421601729707731,815368,13108,3277,1277.2510197000083
3278,3.3473015086738256,848.7117131380328,13.389206034695302,815664,13112,3278,1277.5756035000086
3279,3.3421018034908228,850.6672182272968,13.368407213963291,815908,13116,3279,1277.8693037000048
3280,3.357647359809999,845.5789473480692,13.430589439239997,816124,13120,3280,1278.1467274000024
3281,3.3608339861533842,848.5762872793811,13.443335944613537,816348,13124,3281,1278.422043700004
3282,3.3489117188514896,849.1199835716512,13.395646875405959,816652,13128,3282,1278.7479397000134
3283,3.342683296037772,852.1795864102827,13.370733184151089,817012,13132,3283,1279.1014872000087
3284,3.3420095310986606,856.1000741704161,13.368038124394642,817260,13136,3284,1279.377102700004
3285,3.343117774851815,858.8401336700949,13.37247109940726,817500,13140,3285,1279.6548942000081
3286,3.3290915045854828,857.1391514663358,13.316366018341931,817776,13144,3286,1279.9938547000056
3287,3.3311651300724514,854.9537280773704,13.324660520289806,817976,13148,3287,1280.2647101000039
3288,3.332631032350393,853.9696988202354,13.330524129401573,818192,13152,3288,1280.5428537000116
3289,3.344493567090387,855.0982736430279,13.377974268361548,818444,13156,3289,1280.8199942000065
3290,3.338630240547976,854.4168003361555,13.354520962191904,818684,13160,3290,1281.118681100008
3291,3.3393862321219587,855.7006842963941,13.357544928487835,818912,13164,3291,1281.3912894000096
3292,3.34260558479413,853.5241036111051,13.37042233917652,819108,13168,3292,1281.6659267000068
3293,3.3515968686713222,854.7256014472825,13.406387474685289,819360,13172,3293,1281.9521126000036
3294,3.3380904073689526,858.0936075759046,13.35236162947581,819704,13176,3294,1282.2936329000077
3295,3.3401594149049982,856.1714745144241,13.360637659619993,819968,13180,3295,1282.6246828000003
3296,3.3363508243433344,855.4675868785644,13.345403297373338,820236,13184,3296,1282.9657985000085
3297,3.351628803362556,850.6297101758519,13.406515213450223,820448,13188,3297,1283.2389389000018
3298,3.341772855647987,851.9474798521358,13.367091422591947,820716,13192,3298,1283.5660840000055
3299,3.3421660187807327,849.5922434680165,13.36866407512293,820932,13196,3299,1283.8369459000096
3300,3.336098777665053,850.5009373590173,13.344395110660212,821184,13200,3300,1284.1331591000053
3301,3.3356180274630636,847.9277173485698,13.342472109852254,821400,13204,3301,1284.4093401999999
3302,3.349800038813543,849.8921241332647,13.399200155254173,821648,13208,3302,1284.6853019000118
3303,3.346100550705108,847.0414536927788,13.384402202820432,821872,13212,3303,1284.9744334999996
3304,3.3621377970658344,841.7695202939522,13.448551188263338,822096,13216,3304,1285.2475091000088
3305,3.3627436144779925,843.2937456062363,13.45097445791197,822308,13220,3305,1285.5234990000026
3306,3.372571156845539,841.0779497276018,13.490284627382156,822536,13224,3306,1285.8045753000042
3307,3.3685479965975196,840.8995733547115,13.474191986390078,822744,13228,3307,1286.0882894000097
3308,3.383972478718605,839.777660024862,13.53588991487442,822932,13232,3308,1286.3576084000088
3309,3.384993398569808,838.6493848701524,13.539973594279232,823148,13236,3309,1286.627029500014
3310,3.366967552629917,839.6804794517875,13.467870210519669,823420,13240,3310,1286.968776900001
3311,3.3660748687987487,839.1830734131737,13.464299475194995,823644,13244,3311,1287.2441782000096
3312,3.3707361219912464,839.2445038427185,13.482944487964986,823884,13248,3312,1287.5135100000043
3313,3.3679064972898307,845.1383324627706,13.471625989159323,824244,13252,3313,1287.8555890000134
3314,3.364454607112056,846.1946648581425,13.457818428448224,824480,13256,3314,1288.1408626000048
3315,3.3786380890527967,844.5216186677276,13.514552356211187,824724,13260,3315,1288.418241300009
3316,3.3913659021713753,842.9966671111704,13.565463608685501,824932,13264,3316,1288.6882054000016
3317,3.4007690332546647,839.7817408649274,13.603076133018659,825176,13268,3317,1288.9845303000038
3318,3.3905684350259406,841.9680962733805,13.562273740103763,825496,13272,3318,1289.3174556000013
3319,3.374866158148132,845.2317855672219,13.499464632592527,825836,13276,3319,1289.6579032000009
3320,3.3714565252273494,844.653067422264,13.485826100909398,826048,13280,3320,1289.9409040000028
3321,3.3580960478112734,846.2402040484409,13.432384191245093,826364,13284,3321,1290.271066900008
3322,3.3640969472047697,843.3585081523141,13.456387788819079,826628,13288,3322,1290.5968568000098
3323,3.3657645584195657,840.4794925882001,13.463058233678263,826816,13292,3323,1290.8659660000121
3324,3.3641012662029115,841.1626268064913,13.456405064811646,827092,13296,3324,1291.2037798000092
3325,3.3672927093727205,840.586212674431,13.469170837490882,827364,13300,3325,1291.5273260000104
3326,3.355177019312046,839.4789848319527,13.420708077248184,827628,13304,3326,1291.8553162000026
3327,3.351172422035501,839.2977135350952,13.404689688142003,827936,13308,3327,1292.197351900002
3328,3.342892983932497,839.4072504960294,13.371571935729987,828212,13312,3328,1292.5272662000061
3329,3.34435012315311,838.6811084348044,13.37740049261244,828412,13316,3329,1292.7983034000063
3330,3.341223370936274,837.8969955523456,13.364893483745096,828636,13320,3330,1293.087330800001
3331,3.3385399339835033,839.6768601308713,13.354159735934013,828976,13324,3331,1293.4250144000107
3332,3.3566202401793475,834.0858784576272,13.42648096071739,829188,13328,3332,1293.6995044000068
3333,3.34099373194723,831.5665215271105,13.36397492778892,829456,13332,3333,1294.0433978000074
3334,3.3425422418553463,830.860500118329,13.370168967421385,829680,13336,3334,1294.314394800007
3335,3.3447630713537455,831.4125348793596,13.379052285414982,829956,13340,3335,1294.6436218000017
3336,3.3445326487957803,832.9933968551776,13.378130595183121,830180,13344,3336,1294.9154865000019
3337,3.342819687101003,832.5667645179723,13.371278748404013,830396,13348,3337,1295.201137600001
3338,3.3316677940732213,831.6930705531356,13.326671176292885,830676,13352,3338,1295.527342900008
3339,3.3213078941750775,835.8850806319807,13.28523157670031,831016,13356,3339,1295.8719053000095
3340,3.3181638843994397,834.552075741606,13.272655537597759,831236,13360,3340,1296.158492500006
3341,3.320067113055663,835.0307571693468,13.280268452222652,831432,13364,3341,1296.4246645000094
3342,3.3108102068096565,834.8647125579615,13.243240827238626,831716,13368,3342,1296.7521153000125
3343,3.321080286688345,827.694540021185,13.28432114675338,831916,13372,3343,1297.0478682000103
3344,3.3334262157384433,829.9550986124287,13.333704862953773,832168,13376,3344,1297.3242732000072
3345,3.334625171662017,834.336828664823,13.338500686648068,832496,13380,3345,1297.6601037000073
3346,3.3360488089789526,833.8760369872288,13.34419523591581,832696,13384,3346,1297.9269734000118
3347,3.330484998342758,837.3790852976077,13.321939993371032,833036,13388,3347,1298.2786559000087
3348,3.3289328916761045,839.4345879499989,13.315731566704418,833288,13392,3348,1298.5563775000046
3349,3.3343497429384685,836.9898334314931,13.337398971753874,833484,13396,3349,1298.828678100006
3350,3.3308541581904456,837.1999961688475,13.323416632761782,833716,13400,3350,1299.1202814999997
3351,3.330671016969553,837.4258556952019,13.322684067878212,833968,13404,3351,1299.397052100001
3352,3.3338668200595847,839.0458290811184,13.335467280238339,834204,13408,3352,1299.672081200013
3353,3.3216540587199326,839.497221697707,13.28661623487973,834480,13412,3353,1299.9991958000028
3354,3.319994431352219,838.8067563293974,13.279977725408877,834688,13416,3354,1300.2825599000062
3355,3.3215801817109645,840.0208492196382,13.286320726843858,834928,13420,3355,1300.5565901000082
3356,3.3234472308549954,842.3921348412049,13.293788923419982,835164,13424,3356,1300.8320168000064
3357,3.304460909607273,846.7512485924269,13.217843638429091,835488,13428,3357,1301.1860483000055
3358,3.3043239317513597,845.6371857992256,13.217295727005439,835688,13432,3358,1301.4560841000057
3359,3.3077546243337785,847.8652669720868,13.231018497335114,835980,13436,3359,1301.7824513000087
3360,3.292708854657229,846.4277700665808,13.170835418628917,836240,13440,3360,1302.1255425000127
3361,3.2795089833479785,844.3731700799611,13.118035933391914,836500,13444,3361,1302.454771100005
3362,3.282702361317541,840.1038287943258,13.130809445270163,836784,13448,3362,1302.782315400007
3363,3.284187324361488,839.4114704143526,13.136749297445952,837004,13452,3363,1303.060839800004
3364,3.2837845319192875,837.9681997371177,13.13513812767715,837228,13456,3364,1303.3400486000028
3365,3.2713155768481235,839.5931570294287,13.085262307392494,837508,13460,3365,1303.6668887000124
3366,3.2641432880572974,841.4828166273425,13.05657315222919,837808,13464,3366,1303.9961261999997
3367,3.262593470972329,837.8872701778732,13.050373883889316,838080,13468,3367,1304.3361824000021
3368,3.2661825966304456,833.4764732299407,13.064730386521783,838340,13472,3368,1304.6601263000048
3369,3.2572559547679063,837.5801026546045,13.029023819071625,838648,13476,3369,1304.9842413000006
3370,3.255154790050937,835.1797147044977,13.020619160203749,838936,13480,3370,1305.3241145000065
3371,3.2561345691580525,835.4310980296947,13.02453827663221,839200,13484,3371,1305.6453749000066
3372,3.256332240415909,837.6083991469819,13.025328961663636,839420,13488,3372,1305.9135706000088
3373,3.2570943053583243,837.0067651647352,13.028377221433297,839684,13492,3373,1306.2478637000022
3374,3.2561517927587076,836.7645586615847,13.02460717103483,839956,13496,3374,1306.5757645000122
3375,3.2692477813795877,836.9274320331745,13.07699112551835,840172,13500,3375,1306.8434735000046
3376,3.2698157826469436,836.2720691455407,13.079263130587774,840468,13504,3376,1307.1829056000133
3377,3.26828464187181,840.1492520207615,13.07313856748724,840808,13508,3377,1307.5198404000112
3378,3.2674563019391027,841.5367047034995,13.069825207756411,841032,13512,3378,1307.7946784000087
3379,3.256044364601456,841.7871430769641,13.024177458405823,841304,13516,3379,1308.1362657999998
3380,3.2556038859201046,840.6102115236972,13.022415543680419,841628,13520,3380,1308.4759855000011
3381,3.254293257926742,843.1940245436308,13.017173031706967,841884,13524,3381,1308.7565371000092
3382,3.269864288752306,843.4915226495746,13.079457155009225,842096,13528,3382,1309.028729200014
3383,3.2663000136022453,843.6386320846942,13.065200054408981,842336,13532,3383,1309.316078600008
3384,3.2773790860984797,842.7546221396091,13.109516344393919,842556,13536,3384,1309.5945929000009
3385,3.2652744407172696,846.0392714152338,13.061097762869078,842876,13540,3385,1309.9218821000104
3386,3.2536192413825966,845.941002759475,13.014476965530386,843136,13544,3386,1310.2612895000057
3387,3.2544995465393916,845.6385352355007,13.017998186157566,843408,13548,3387,1310.5834212000045
3388,3.2576400068194755,844.593033604788,13.030560027277902,843720,13552,3388,1310.9134691000072
3389,3.2553119000372597,845.8496145158039,13.021247600149039,843968,13556,3389,1311.2108136000024
3390,3.2532934832785676,849.0432053911495,13.01317393311427,844220,13560,3390,1311.4863244000007
3391,3.2537598257243587,850.2273634402998,13.015039302897435,844520,13564,3391,1311.8116165000101
3392,3.2576704143591675,852.0470210291243,13.03068165743667,844732,13568,3392,1312.0892916000012
3393,3.256752525763902,848.0849434438243,13.027010103055607,844928,13572,3393,1312.369935900002
3394,3.2694504729666183,844.9861385642705,13.077801891866473,845160,13576,3394,1312.6473318000062
3395,3.2682093922282474,847.3333085483195,13.07283756891299,845400,13580,3395,1312.9198928000114
3396,3.2707837548149588,843.4617046090167,13.083135019259835,845672,13584,3396,1313.259774700011
3397,3.2600388772269198,844.1504749847992,13.040155508907679,845976,13588,3397,1313.5868731000082
3398,3.258793205031661,846.2221375678133,13.035172820126643,846208,13592,3398,1313.8649191000004
3399,3.2584790212596126,847.470543814949,13.03391608503845,846460,13596,3399,1314.1579723000032
3400,3.2484098669086108,846.4427996059009,12.993639467634443,846736,13600,3400,1314.4813555
3401,3.249014941768893,846.8656905361694,12.996059767075572,846976,13604,3401,1314.7535754000128
3402,3.259427521598852,844.7903984552127,13.037710086395409,847180,13608,3402,1315.0325106000091
3403,3.248191171826259,845.325180063846,12.992764687305035,847440,13612,3403,1315.3678789000114
3404,3.2477177492016325,845.4670940574698,12.99087099680653,847684,13616,3404,1315.6441081000085
3405,3.2358253465512603,844.4843781979085,12.943301386205041,847952,13620,3405,1315.9749849000073
3406,3.240086059065253,844.5383499261512,12.960344236261012,848260,13624,3406,1316.30910340001
3407,3.2283412201696975,847.5383970665916,12.91336488067879,848552,13628,3407,1316.6341575000115
3408,3.2408352222331196,845.2627375538626,12.963340888932478,848760,13632,3408,1316.902010500009
3409,3.231695797020953,853.4315023153292,12.926783188083812,849180,13636,3409,1317.287860700002
3410,3.243000739053084,854.0343170763468,12.972002956212336,849404,13640,3410,1317.5642342000065
3411,3.255084273900806,853.2306615098357,13.020337095603224,849628,13644,3411,1317.8356891000003
3412,3.243188146609894,852.7599200188138,12.972752586439576,849888,13648,3412,1318.1694298000075
3413,3.2309770145450774,854.5604511939633,12.92390805818031,850188,13652,3413,1318.505739900007
3414,3.2432371324340457,854.8908327044517,12.972948529736183,850424,13656,3414,1318.7752505000099
3415,3.243800769039798,853.1858022731616,12.975203076159191,850696,13660,3415,1319.101862800002
3416,3.244562027959032,856.0346509684565,12.978248111836129,851008,13664,3416,1319.438374800011
3417,3.255691167420842,856.3132197085677,13.022764669683369,851228,13668,3417,1319.7106939000078
3418,3.255129835502781,853.5083291130557,13.020519342011124,851496,13672,3418,1320.0374043000047
3419,3.2685506156609727,851.690903280802,13.07420246264389,851704,13676,3419,1320.315468700006
3420,3.268081964029612,851.8355682568614,13.072327856118449,851972,13680,3420,1320.6388789000048
3421,3.2550400541993154,851.8904827561637,13.020160216797262,852244,13684,3421,1320.9671488000022
3422,3.253878641602061,851.3209017416006,13.015514566408244,852504,13688,3422,1321.3068150000036
3423,3.266521350022826,851.1621346345192,13.066085400091303,852724,13692,3423,1321.5764318000001
3424,3.252052679057512,853.2324335094567,13.008210716230048,853028,13696,3424,1321.9108801000111
3425,3.264048268907623,852.9157966345552,13.056193075630492,853272,13700,3425,1322.1949385000044
3426,3.2785310366385105,848.6711769127115,13.114124146554042,853492,13704,3426,1322.465558300013
3427,3.278512522541927,849.7369191078056,13.114050090167709,853732,13708,3427,1322.740480700013
3428,3.2809869058614485,849.5747318687768,13.123947623445794,853992,13712,3428,1323.0707966000045
3429,3.2920437369629254,844.9131027764439,13.168174947851702,854204,13716,3429,1323.3603564000077
3430,3.2814742536074606,846.4864197060879,13.125897014429842,854524,13720,3430,1323.6888499000052
3431,3.281536665670114,846.234638926685,13.126146662680457,854732,13724,3431,1323.960758000001
3432,3.282639926897778,844.3753803799917,13.130559707591113,854940,13728,3432,1324.2430889000098
3433,3.284155825470147,845.5695896761505,13.136623301880588,855172,13732,3433,1324.514713200013
3434,3.281382134226765,846.9983925244924,13.12552853690706,855524,13736,3434,1324.8546141000115
3435,3.2958487930231817,846.6968287056288,13.183395172092727,855724,13740,3435,1325.128476400001
3436,3.2926860425062956,845.6155338550861,13.170744170025182,855992,13744,3436,1325.4648886000068
3437,3.2937347988266277,844.5404900501582,13.17493919530651,856284,13748,3437,1325.7901981000032
3438,3.2994833278446287,843.3210040393088,13.197933311378515,856492,13752,3438,1326.061623600006
3439,3.2981222215164028,840.8192406363858,13.192488886065611,856712,13756,3439,1326.343263200004
3440,3.3092973215688297,840.1562995982906,13.237189286275319,856960,13760,3440,1326.6183852000104
3441,3.3084024279652624,842.8999165452722,13.23360971186105,857216,13764,3441,1326.900065400012
3442,3.2958833764176325,844.553299475506,13.18353350567053,857484,13768,3442,1327.2369668000028
3443,3.2966661750154285,845.2921188345682,13.186664700061714,857724,13772,3443,1327.5108325000037
3444,3.296543348923978,845.5297308015623,13.186173395695912,857968,13776,3444,1327.7839473000058
3445,3.311245926425615,847.1383455851328,13.24498370570246,858208,13780,3445,1328.0578299000044
3446,3.320282859909942,845.1136291591183,13.281131439639768,858448,13784,3446,1328.3446519000136
3447,3.321634063641853,844.1017828667011,13.286536254567412,858660,13788,3447,1328.6166946000012
3448,3.3272897076840326,842.8228541178411,13.30915883073613,858872,13792,3448,1328.8846731000085
3449,3.325981556549152,843.3060175217687,13.303926226196609,859160,13796,3449,1329.2138485000032
3450,3.321045645184282,842.3256179255154,13.284182580737127,859404,13800,3450,1329.5079646000086
3451,3.323447343563015,844.5625780009524,13.29378937425206,859632,13804,3451,1329.776237500002
3452,3.3367176048413913,846.8453088532151,13.346870419365565,859876,13808,3452,1330.0529693999997
3453,3.3328726033725604,845.8694631743093,13.331490413490242,860120,13812,3453,1330.3461402000103
3454,3.34690160413348,845.6049359014793,13.38760641653392,860332,13816,3454,1330.6153914000024
3455,3.348990959616688,843.3989477891822,13.395963838466752,860600,13820,3455,1330.940376100014
3456,3.3600227252746326,842.3371256586446,13.44009090109853,860836,13824,3456,1331.2173922000075
3457,3.356791275829375,840.430925956628,13.4271651033175,861028,13828,3457,1331.4992839000042
3458,3.3710186154643935,832.9855795110791,13.484074461857574,861288,13832,3458,1331.8235265000112
3459,3.3732651512453034,831.613123000883,13.493060604981213,861484,13836,3459,1332.090219500009
3460,3.3582859001714485,831.4841743036737,13.433143600685794,861760,13840,3460,1332.4264659000037
3461,3.35980606815464,833.78044466858,13.43922427261856,862048,13844,3461,1332.7536049000046
3462,3.362077195036172,832.1484126816059,13.448308780144687,862316,13848,3462,1333.0800632000028
3463,3.3455613372632276,832.1571750727392,13.38224534905291,862612,13852,3463,1333.421522100005
3464,3.356508931501825,831.0442113669416,13.4260357260073,862828,13856,3464,1333.7003641000047
3465,3.371322820798846,827.8317587724839,13.485291283195384,863040,13860,3465,1333.972729000001
3466,3.3714161390619073,826.478584947176,13.48566455624763,863240,13864,3466,1334.244645800005
3467,3.382461142371578,826.9772344002347,13.529844569486311,863476,13868,3467,1334.5238974000094
3468,3.3830863591671436,827.9586044720895,13.532345436668574,863696,13872,3468,1334.7992846000125
3469,3.3943686537320956,827.6717688732873,13.577474614928382,863920,13876,3469,1335.0745531000139
3470,3.40513945480882,826.1285273217807,13.62055781923528,864132,13880,3470,1335.357161500011
3471,3.4061225664834693,826.3670422521527,13.624490265933877,864392,13884,3471,1335.6926743000076
3472,3.3921139608499042,829.0603427579276,13.568455843399617,864700,13888,3472,1336.0217012000066
3473,3.400538216368995,826.122590360337,13.60215286547598,864932,13892,3473,1336.3203638000123
3474,3.3904264072877477,824.7731178544889,13.56170562915099,865192,13896,3474,1336.6473979000002
3475,3.388756913714484,826.3034205114419,13.555027654857936,865440,13900,3475,1336.9251378000044
3476,3.3889233179679383,826.6206427827101,13.555693271871753,865684,13904,3476,1337.1993502000114
3477,3.3984204363758725,825.0532553291301,13.59368174550349,865888,13908,3477,1337.4892598000006
3478,3.4012521508480513,827.6842989124932,13.605008603392205,866128,13912,3478,1337.7668155000138
3479,3.4136330597889923,824.8452128143198,13.65453223915597,866364,13916,3479,1338.0430582000117
3480,3.4087023865837125,823.6538011663501,13.63480954633485,866572,13920,3480,1338.335729600003
3481,3.4097556058374274,825.8567251036447,13.63902242334971,866808,13924,3481,1338.613620300006
3482,3.408804022500509,823.9566294386944,13.635216090002036,867016,13928,3482,1338.889256200011
3483,3.4102664861598746,817.9071784765479,13.641065944639498,867276,13932,3483,1339.2229927000008
3484,3.393536047940823,818.6040017685822,13.574144191763292,867544,13936,3484,1339.5676924
3485,3.3931488460759387,819.6185661664247,13.572595384303755,867828,13940,3485,1339.9057523000083
3486,3.4041678602650767,818.1118514792151,13.616671441060307,868060,13944,3486,1340.1843179000134
3487,3.3885714508176568,819.3427459038286,13.554285803270627,868340,13948,3487,1340.5219945000135
3488,3.3747431768780762,823.9883136361083,13.498972707512305,868676,13952,3488,1340.8628866000072
3489,3.3749342189155715,820.7289010734276,13.499736875662286,868876,13956,3489,1341.1371867000125
3490,3.372183595273751,818.6835928444192,13.488734381095004,869112,13960,3490,1341.430709600012
3491,3.3859631318910006,819.5412804944341,13.543852527564002,869344,13964,3491,1341.7084770000074
3492,3.373094429675721,821.6582676042735,13.492377718702883,869660,13968,3492,1342.037553000002
3493,3.372945039256111,821.8972197697544,13.491780157024444,869908,13972,3493,1342.3113112000137
3494,3.372294437422025,819.2610812871793,13.4891777496881,870112,13976,3494,1342.5879965000058
3495,3.363035295017389,821.1296789711845,13.452141180069557,870412,13980,3495,1342.9148231
3496,3.36282824231744,822.726223855132,13.45131296926976,870648,13984,3496,1343.1877629000082
3497,3.355765828908588,822.3680831333535,13.423063315634352,870880,13988,3497,1343.4864071000047
3498,3.368460487137371,821.9043588615185,13.473841948549484,871116,13992,3498,1343.7605532000016
3499,3.373412177916431,820.9095267239903,13.493648711665724,871328,13996,3499,1344.033316800007
3500,3.3719331596942594,819.7238326179187,13.487732638777038,871544,14000,3500,1344.3079609000124
3501,3.357425970861884,821.4045416059645,13.429703883447536,871864,14004,3501,1344.6474833000102
3502,3.3626445220007253,822.406774523606,13.450578088002901,872104,14008,3502,1344.918004600011
3503,3.360339167672651,821.5686373207828,13.441356670690604,872312,14012,3503,1345.1972528000042
3504,3.349292873367902,827.890515963919,13.397171493471609,872712,14016,3504,1345.5703299000015
3505,3.3369077971848653,828.0979349748565,13.347631188739461,872996,14020,3505,1345.9016457000107
3506,3.338270499143399,831.4337381948172,13.353081996573597,873232,14024,3506,1346.177543200014
3507,3.3344220561617295,831.5640311489047,13.337688224646918,873508,14028,3507,1346.5187268000009
3508,3.334145798890785,832.3116614700425,13.33658319556314,873716,14032,3508,1346.7866374000005
3509,3.3486718221043943,832.384138637378,13.394687288417577,873940,14036,3509,1347.0591330000025
3510,3.3261339729159873,821.6229715954104,13.30453589166395,874152,14040,3510,1347.485422800004
3511,3.3396011740582487,821.132958062322,13.358404696232995,874364,14044,3511,1347.7524739000073
3512,3.35550374003245,820.9342619491634,13.4220149601298,874600,14048,3512,1348.0243966000126
3513,3.3409245730569443,826.9129228986657,13.363698292227777,874956,14052,3513,1348.3669628000061
3514,3.3254404343932666,826.6094794063263,13.301761737573067,875220,14056,3514,1348.7076193000103
3515,3.3108933594354095,832.4531875151887,13.243573437741638,875560,14060,3515,1349.0442768000066
3516,3.3123592268453397,832.5513517923919,13.249436907381359,875792,14064,3516,1349.3169789000094
3517,3.310418593311418,830.4421499792643,13.241674373245672,875988,14068,3517,1349.6010381000087
3518,3.3117566306048576,828.6150263513379,13.24702652241943,876180,14072,3518,1349.8703263000061
3519,3.3013849330000307,830.0624974400077,13.205539732000123,876452,14076,3519,1350.1994174000138
3520,3.3109595355326435,831.1184140214596,13.243838142130574,876692,14080,3520,1350.4920095000125
3521,1.061217195375218,264.39468410491145,4.244868781500872,876908,14084,3521,1382.1950955000066
3522,1.0604844583882178,265.8569609559361,4.241937833552871,877216,14088,3522,1382.52566140001
3523,1.0611356476830698,265.76034017074755,4.244542590732279,877464,14092,3523,1382.824340600011
3524,1.0600244651048565,266.0012412842717,4.240097860419426,877736,14096,3524,1383.1504860000132
3525,1.058958847826232,266.0796190701341,4.235835391304928,877996,14100,3525,1383.4712144000077
3526,1.0579346656597552,267.54951789501405,4.231738662639021,878280,14104,3526,1383.8059196000104
3527,1.058211241527679,266.4964636826849,4.232844966110716,878468,14108,3527,1384.0713699000044
3528,1.0583255454434017,266.3524617634292,4.233302181773607,878696,14112,3528,1384.3426115000038
3529,1.0587616840021736,267.41295104512045,4.2350467360086945,878948,14116,3529,1384.616210600012
3530,1.0586750968085101,267.13181422327386,4.2347003872340405,879172,14120,3530,1384.89788650001
3531,1.0576306685370125,268.7676956045486,4.23052267414805,879468,14124,3531,1385.2192289000086
3532,1.058861558685094,268.73474171036383,4.235446234740376,879712,14128,3532,1385.4991084000067
3533,1.059966795090598,268.58260669071154,4.239867180362392,879960,14132,3533,1385.7955556000088
3534,1.0614368830950613,267.8286861752518,4.245747532380245,880192,14136,3534,1386.0695900000137
3535,1.0612305603353749,268.1231497337131,4.2449222413414995,880440,14140,3535,1386.3571307000093
3536,1.0626323648217932,267.0893919417389,4.250529459287173,880656,14144,3536,1386.633897000007
3537,1.0626574448993082,266.4884629167898,4.250629779597233,880964,14148,3537,1386.9737008000084
3538,1.0625863213141138,267.3380442685795,4.250345285256455,881204,14152,3538,1387.2510873000138
3539,1.0630622267640504,267.544558784781,4.2522489070562015,881444,14156,3539,1387.5239662000095
3540,1.0628117331195177,267.9153168875976,4.251246932478071,881696,14160,3540,1387.8125973000133
3541,1.0637548971338546,266.4163285229931,4.2550195885354185,881932,14164,3541,1388.100795700011
3542,1.0638169133404283,265.9976494336108,4.255267653361713,882160,14168,3542,1388.3718686000066
3543,1.063585326557011,266.89479949683687,4.254341306228044,882408,14172,3543,1388.6585832000128
3544,1.064590028400431,265.2350013614788,4.258360113601724,882620,14176,3544,1388.9419309000077
3545,1.063283618191352,265.69070655377374,4.253134472765408,882892,14180,3545,1389.2714222000068
3546,1.0623491386984762,267.9721500880238,4.249396554793905,883240,14184,3546,1389.6106032000098
3547,1.0608680743541328,268.72437834456116,4.243472297416531,883528,14188,3547,1389.949142700003
3548,1.0607761291945714,269.39383983055603,4.243104516778286,883772,14192,3548,1390.2259098000068
3549,1.0606336898840905,269.79057776970006,4.242534759536362,884008,14196,3549,1390.5067574000132
3550,1.0604879860575218,269.5803745782141,4.241951944230087,884320,14200,3550,1390.8526272000017
3551,1.059288805170057,269.88084579067333,4.237155220680228,884588,14204,3551,1391.1754556000087
3552,1.0580539360352421,271.3800381243046,4.2322157441409685,884880,14208,3552,1391.5086915000138
3553,1.0601497693914466,268.6289701380449,4.240599077565786,885128,14212,3553,1391.7902145000116
3554,1.0614133389680884,267.56280740681285,4.245653355872354,885348,14216,3554,1392.0665074000135
3555,1.0602077850610092,268.73021817260684,4.240831140244037,885652,14220,3555,1392.3948986000032
3556,1.0617205684503705,268.68030711805295,4.246882273801482,885908,14224,3556,1392.6702298000018
3557,1.0613514555438792,268.7601808242542,4.245405822175517,886124,14228,3557,1392.95419080001
3558,1.0601466751868338,269.4936119617796,4.240586700747335,886396,14232,3558,1393.2791525000066
3559,1.0637158546287009,270.66141378593153,4.2548634185148035,886620,14236,3559,1393.5503562000085
3560,1.063329959821391,270.9972354744802,4.253319839285564,886852,14240,3560,1393.834124800007
3561,1.0620971507504964,272.1569760168007,4.2483886030019855,887156,14244,3561,1394.1595359000057
